,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
1719,"Northampton, NC",NC,37131,–,2010
1720,"Onslow, NC",NC,37133,84.2,2010
1721,"Orange, NC",NC,37135,44.5,2010
1722,"Pamlico, NC",NC,37137,77.5,2010
1723,"Pasquotank, NC",NC,37139,127.8,2010
1724,"Pender, NC",NC,37141,57.5,2010
1725,"Perquimans, NC",NC,37143,41.7,2010
1726,"Person, NC",NC,37145,95.0,2010
1727,"Pitt, NC",NC,37147,95.6,2010
1728,"Polk, NC",NC,37149,82.7,2010
1729,"Randolph, NC",NC,37151,82.0,2010
1730,"Richmond, NC",NC,37153,156.5,2010
1731,"Robeson, NC",NC,37155,114.9,2010
1732,"Rockingham, NC",NC,37157,149.0,2010
1733,"Rowan, NC",NC,37159,96.8,2010
1734,"Rutherford, NC",NC,37161,63.3,2010
1735,"Sampson, NC",NC,37163,89.9,2010
1736,"Scotland, NC",NC,37165,156.7,2010
1737,"Stanly, NC",NC,37167,128.7,2010
1738,"Stokes, NC",NC,37169,86.9,2010
1739,"Surry, NC",NC,37171,185.5,2010
1740,"Swain, NC",NC,37173,98.2,2010
1741,"Transylvania, NC",NC,37175,109.5,2010
1742,"Tyrrell, NC",NC,37177,0.0,2010
1743,"Union, NC",NC,37179,73.5,2010
1744,"Vance, NC",NC,37181,148.5,2010
1745,"Wake, NC",NC,37183,66.8,2010
1746,"Warren, NC",NC,37185,32.8,2010
1747,"Washington, NC",NC,37187,76.4,2010
1748,"Watauga, NC",NC,37189,93.0,2010
1749,"Wayne, NC",NC,37191,73.1,2010
1750,"Wilkes, NC",NC,37193,110.4,2010
1751,"Wilson, NC",NC,37195,105.5,2010
1752,"Yadkin, NC",NC,37197,88.5,2010
1753,"Yancey, NC",NC,37199,112.1,2010
1754,"Adams, ND",ND,38001,142.2,2010
1755,"Barnes, ND",ND,38003,83.7,2010
1756,"Benson, ND",ND,38005,4.6,2010
1757,"Billings, ND",ND,38007,–,2010
1758,"Bottineau, ND",ND,38009,36.1,2010
1759,"Bowman, ND",ND,38011,58.4,2010
1760,"Burke, ND",ND,38013,–,2010
1761,"Burleigh, ND",ND,38015,86.1,2010
1762,"Cass, ND",ND,38017,54.3,2010
1763,"Cavalier, ND",ND,38019,–,2010
1764,"Dickey, ND",ND,38021,69.8,2010
1765,"Divide, ND",ND,38023,59.7,2010
1766,"Dunn, ND",ND,38025,33.1,2010
1767,"Eddy, ND",ND,38027,70.8,2010
1768,"Emmons, ND",ND,38029,39.0,2010
1769,"Foster, ND",ND,38031,88.9,2010
1770,"Golden Valley, ND",ND,38033,75.9,2010
1771,"Grand Forks, ND",ND,38035,71.5,2010
1772,"Grant, ND",ND,38037,42.0,2010
1773,"Griggs, ND",ND,38039,48.2,2010
1774,"Hettinger, ND",ND,38041,57.2,2010
1775,"Kidder, ND",ND,38043,31.8,2010
1776,"LaMoure, ND",ND,38045,36.6,2010
1777,"Logan, ND",ND,38047,39.4,2010
1778,"McHenry, ND",ND,38049,17.3,2010
1779,"McIntosh, ND",ND,38051,94.2,2010
1780,"McKenzie, ND",ND,38053,42.8,2010
1781,"McLean, ND",ND,38055,65.2,2010
1782,"Mercer, ND",ND,38057,67.9,2010
1783,"Morton, ND",ND,38059,61.0,2010
1784,"Mountrail, ND",ND,38061,20.0,2010
1785,"Nelson, ND",ND,38063,–,2010
1786,"Oliver, ND",ND,38065,–,2010
1787,"Pembina, ND",ND,38067,61.0,2010
1788,"Pierce, ND",ND,38069,85.9,2010
1789,"Ramsey, ND",ND,38071,145.7,2010
1790,"Ransom, ND",ND,38073,71.3,2010
1791,"Renville, ND",ND,38075,29.6,2010
1792,"Richland, ND",ND,38077,45.9,2010
1793,"Rolette, ND",ND,38079,35.7,2010
1794,"Sargent, ND",ND,38081,–,2010
1795,"Sheridan, ND",ND,38083,–,2010
1796,"Sioux, ND",ND,38085,–,2010
1797,"Slope, ND",ND,38087,–,2010
1798,"Stark, ND",ND,38089,95.3,2010
1799,"Steele, ND",ND,38091,–,2010
1800,"Stutsman, ND",ND,38093,89.4,2010
1801,"Towner, ND",ND,38095,33.6,2010
1802,"Traill, ND",ND,38097,34.8,2010
1803,"Walsh, ND",ND,38099,58.2,2010
1804,"Ward, ND",ND,38101,58.5,2010
1805,"Wells, ND",ND,38103,70.0,2010
1806,"Williams, ND",ND,38105,80.4,2010
1807,"Adams, NE",NE,31001,82.7,2010
1808,"Antelope, NE",NE,31003,59.2,2010
1809,"Arthur, NE",NE,31005,–,2010
1810,"Banner, NE",NE,31007,–,2010
1811,"Blaine, NE",NE,31009,–,2010
1812,"Boone, NE",NE,31011,–,2010
1813,"Box Butte, NE",NE,31013,42.4,2010
1814,"Boyd, NE",NE,31015,–,2010
1815,"Brown, NE",NE,31017,54.9,2010
1816,"Buffalo, NE",NE,31019,84.6,2010
1817,"Burt, NE",NE,31021,21.2,2010
1818,"Butler, NE",NE,31023,69.0,2010
1819,"Cass, NE",NE,31025,24.1,2010
1820,"Cedar, NE",NE,31027,29.8,2010
1821,"Chase, NE",NE,31029,77.4,2010
1822,"Cherry, NE",NE,31031,60.1,2010
1823,"Cheyenne, NE",NE,31033,93.4,2010
1824,"Clay, NE",NE,31035,–,2010
1825,"Colfax, NE",NE,31037,–,2010
1826,"Cuming, NE",NE,31039,23.1,2010
1827,"Custer, NE",NE,31041,88.2,2010
1828,"Dakota, NE",NE,31043,58.4,2010
1829,"Dawes, NE",NE,31045,49.7,2010
1830,"Dawson, NE",NE,31047,53.7,2010
1831,"Deuel, NE",NE,31049,–,2010
1832,"Dixon, NE",NE,31051,10.9,2010
1833,"Dodge, NE",NE,31053,108.3,2010
1834,"Douglas, NE",NE,31055,72.0,2010
1835,"Dundy, NE",NE,31057,119.5,2010
1836,"Fillmore, NE",NE,31059,–,2010
1837,"Franklin, NE",NE,31061,–,2010
1838,"Frontier, NE",NE,31063,–,2010
1839,"Furnas, NE",NE,31065,–,2010
1840,"Gage, NE",NE,31067,74.4,2010
1841,"Garden, NE",NE,31069,84.0,2010
1842,"Garfield, NE",NE,31071,–,2010
1843,"Gosper, NE",NE,31073,–,2010
1844,"Grant, NE",NE,31075,–,2010
1845,"Greeley, NE",NE,31077,–,2010
1846,"Hall, NE",NE,31079,95.2,2010
1847,"Hamilton, NE",NE,31081,60.9,2010
1848,"Harlan, NE",NE,31083,87.0,2010
1849,"Hayes, NE",NE,31085,–,2010
1850,"Hitchcock, NE",NE,31087,–,2010
1851,"Holt, NE",NE,31089,66.9,2010
1852,"Hooker, NE",NE,31091,–,2010
1853,"Howard, NE",NE,31093,79.2,2010
1854,"Jefferson, NE",NE,31095,64.4,2010
1855,"Johnson, NE",NE,31097,–,2010
1856,"Kearney, NE",NE,31099,75.6,2010
1857,"Keith, NE",NE,31101,125.8,2010
1858,"Keya Paha, NE",NE,31103,–,2010
1859,"Kimball, NE",NE,31105,–,2010
1860,"Knox, NE",NE,31107,33.0,2010
1861,"Lancaster, NE",NE,31109,76.7,2010
1862,"Lincoln, NE",NE,31111,101.8,2010
1863,"Logan, NE",NE,31113,–,2010
1864,"Loup, NE",NE,31115,–,2010
1865,"McPherson, NE",NE,31117,–,2010
1866,"Madison, NE",NE,31119,92.2,2010
1867,"Merrick, NE",NE,31121,69.1,2010
1868,"Morrill, NE",NE,31123,32.0,2010
1869,"Nance, NE",NE,31125,–,2010
1870,"Nemaha, NE",NE,31127,99.9,2010
1871,"Nuckolls, NE",NE,31129,130.2,2010
1872,"Otoe, NE",NE,31131,98.0,2010
1873,"Pawnee, NE",NE,31133,–,2010
1874,"Perkins, NE",NE,31135,–,2010
1875,"Phelps, NE",NE,31137,93.1,2010
1876,"Pierce, NE",NE,31139,26.4,2010
1877,"Platte, NE",NE,31141,76.3,2010
1878,"Polk, NE",NE,31143,26.4,2010
1879,"Red Willow, NE",NE,31145,115.5,2010
1880,"Richardson, NE",NE,31147,66.3,2010
1881,"Rock, NE",NE,31149,–,2010
1882,"Saline, NE",NE,31151,74.8,2010
1883,"Sarpy, NE",NE,31153,61.0,2010
1884,"Saunders, NE",NE,31155,52.8,2010
1885,"Scotts Bluff, NE",NE,31157,109.1,2010
1886,"Seward, NE",NE,31159,40.4,2010
1887,"Sheridan, NE",NE,31161,47.0,2010
1888,"Sherman, NE",NE,31163,–,2010
1889,"Sioux, NE",NE,31165,–,2010
1890,"Stanton, NE",NE,31167,–,2010
1891,"Thayer, NE",NE,31169,–,2010
1892,"Thomas, NE",NE,31171,–,2010
1893,"Thurston, NE",NE,31173,34.1,2010
1894,"Valley, NE",NE,31175,–,2010
1895,"Washington, NE",NE,31177,60.5,2010
1896,"Wayne, NE",NE,31179,40.1,2010
1897,"Webster, NE",NE,31181,–,2010
1898,"Wheeler, NE",NE,31183,–,2010
1899,"York, NE",NE,31185,93.1,2010
1900,"Belknap, NH",NH,33001,91.6,2010
1901,"Carroll, NH",NH,33003,79.0,2010
1902,"Cheshire, NH",NH,33005,82.8,2010
1903,"Coos, NH",NH,33007,81.5,2010
1904,"Grafton, NH",NH,33009,85.2,2010
1905,"Hillsborough, NH",NH,33011,74.3,2010
1906,"Merrimack, NH",NH,33013,91.3,2010
1907,"Rockingham, NH",NH,33015,77.0,2010
1908,"Strafford, NH",NH,33017,103.3,2010
1909,"Sullivan, NH",NH,33019,65.1,2010
1910,"Atlantic, NJ",NJ,34001,83.4,2010
1911,"Bergen, NJ",NJ,34003,50.0,2010
1912,"Burlington, NJ",NJ,34005,72.0,2010
1913,"Camden, NJ",NJ,34007,91.8,2010
1914,"Cape May, NJ",NJ,34009,101.6,2010
1915,"Cumberland, NJ",NJ,34011,93.1,2010
1916,"Essex, NJ",NJ,34013,44.1,2010
1917,"Gloucester, NJ",NJ,34015,84.2,2010
1918,"Hudson, NJ",NJ,34017,40.6,2010
1919,"Hunterdon, NJ",NJ,34019,48.6,2010
1920,"Mercer, NJ",NJ,34021,59.3,2010
1921,"Middlesex, NJ",NJ,34023,55.9,2010
1922,"Monmouth, NJ",NJ,34025,68.6,2010
1923,"Morris, NJ",NJ,34027,51.7,2010
1924,"Ocean, NJ",NJ,34029,85.1,2010
1925,"Passaic, NJ",NJ,34031,51.3,2010
1926,"Salem, NJ",NJ,34033,80.6,2010
1927,"Somerset, NJ",NJ,34035,43.8,2010
1928,"Sussex, NJ",NJ,34037,60.0,2010
1929,"Union, NJ",NJ,34039,50.2,2010
1930,"Warren, NJ",NJ,34041,71.0,2010
1931,"Bernalillo, NM",NM,35001,90.8,2010
1932,"Catron, NM",NM,35003,–,2010
1933,"Chaves, NM",NM,35005,111.1,2010
1934,"Cibola, NM",NM,35006,13.8,2010
1935,"Colfax, NM",NM,35007,19.8,2010
1936,"Curry, NM",NM,35009,85.3,2010
1937,"De Baca, NM",NM,35011,–,2010
1938,"Dona Ana, NM",NM,35013,62.2,2010
1939,"Eddy, NM",NM,35015,94.7,2010
1940,"Grant, NM",NM,35017,130.2,2010
1941,"Guadalupe, NM",NM,35019,–,2010
1942,"Harding, NM",NM,35021,–,2010
1943,"Hidalgo, NM",NM,35023,–,2010
1944,"Lea, NM",NM,35025,82.1,2010
1945,"Lincoln, NM",NM,35027,129.9,2010
1946,"Los Alamos, NM",NM,35028,58.8,2010
1947,"Luna, NM",NM,35029,67.1,2010
1948,"McKinley, NM",NM,35031,30.8,2010
1949,"Mora, NM",NM,35033,–,2010
1950,"Otero, NM",NM,35035,83.9,2010
1951,"Quay, NM",NM,35037,103.0,2010
1952,"Rio Arriba, NM",NM,35039,105.8,2010
1953,"Roosevelt, NM",NM,35041,23.5,2010
1954,"Sandoval, NM",NM,35043,62.4,2010
1955,"San Juan, NM",NM,35045,74.1,2010
1956,"San Miguel, NM",NM,35047,94.8,2010
1957,"Santa Fe, NM",NM,35049,110.4,2010
1958,"Sierra, NM",NM,35051,95.0,2010
1959,"Socorro, NM",NM,35053,81.2,2010
1960,"Taos, NM",NM,35055,106.3,2010
1961,"Torrance, NM",NM,35057,30.1,2010
1962,"Union, NM",NM,35059,57.2,2010
1963,"Valencia, NM",NM,35061,94.2,2010
1964,"Churchill, NV",NV,32001,122.1,2010
1965,"Clark, NV",NV,32003,94.1,2010
1966,"Douglas, NV",NV,32005,116.0,2010
1967,"Elko, NV",NV,32007,82.2,2010
1968,"Esmeralda, NV",NV,32009,–,2010
1969,"Eureka, NV",NV,32011,–,2010
1970,"Humboldt, NV",NV,32013,80.7,2010
1971,"Lander, NV",NV,32015,–,2010
1972,"Lincoln, NV",NV,32017,88.5,2010
1973,"Lyon, NV",NV,32019,94.4,2010
1974,"Mineral, NV",NV,32021,150.4,2010
1975,"Nye, NV",NV,32023,142.3,2010
1976,"Pershing, NV",NV,32027,–,2010
1977,"Storey, NV",NV,32029,–,2010
1978,"Washoe, NV",NV,32031,102.3,2010
1979,"White Pine, NV",NV,32033,140.1,2010
1980,"Carson City, NV",NV,32510,151.7,2010
1981,"Albany, NY",NY,36001,63.6,2010
1982,"Allegany, NY",NY,36003,67.8,2010
1983,"Bronx, NY",NY,36005,36.5,2010
1984,"Broome, NY",NY,36007,85.8,2010
1985,"Cattaraugus, NY",NY,36009,89.8,2010
1986,"Cayuga, NY",NY,36011,33.1,2010
1987,"Chautauqua, NY",NY,36013,98.6,2010
1988,"Chemung, NY",NY,36015,101.0,2010
1989,"Chenango, NY",NY,36017,75.4,2010
1990,"Clinton, NY",NY,36019,36.5,2010
1991,"Columbia, NY",NY,36021,70.0,2010
1992,"Cortland, NY",NY,36023,40.4,2010
1993,"Delaware, NY",NY,36025,74.7,2010
1994,"Dutchess, NY",NY,36027,69.5,2010
1995,"Erie, NY",NY,36029,88.9,2010
1996,"Essex, NY",NY,36031,28.9,2010
1997,"Franklin, NY",NY,36033,28.1,2010
1998,"Fulton, NY",NY,36035,87.0,2010
1999,"Genesee, NY",NY,36037,74.7,2010
2000,"Greene, NY",NY,36039,80.1,2010
2001,"Hamilton, NY",NY,36041,–,2010
2002,"Herkimer, NY",NY,36043,39.3,2010
2003,"Jefferson, NY",NY,36045,28.1,2010
2004,"Kings, NY",NY,36047,28.1,2010
2005,"Lewis, NY",NY,36049,15.0,2010
2006,"Livingston, NY",NY,36051,53.1,2010
2007,"Madison, NY",NY,36053,48.9,2010
2008,"Monroe, NY",NY,36055,63.3,2010
2009,"Montgomery, NY",NY,36057,88.7,2010
2010,"Nassau, NY",NY,36059,51.4,2010
2011,"New York, NY",NY,36061,47.0,2010
2012,"Niagara, NY",NY,36063,100.3,2010
2013,"Oneida, NY",NY,36065,65.8,2010
2014,"Onondaga, NY",NY,36067,54.1,2010
2015,"Ontario, NY",NY,36069,55.2,2010
2016,"Orange, NY",NY,36071,67.6,2010
2017,"Orleans, NY",NY,36073,57.1,2010
2018,"Oswego, NY",NY,36075,39.4,2010
2019,"Otsego, NY",NY,36077,60.2,2010
2020,"Putnam, NY",NY,36079,45.3,2010
2021,"Queens, NY",NY,36081,28.2,2010
2022,"Rensselaer, NY",NY,36083,64.5,2010
2023,"Richmond, NY",NY,36085,61.4,2010
2024,"Rockland, NY",NY,36087,39.7,2010
2025,"St. Lawrence, NY",NY,36089,23.0,2010
2026,"Saratoga, NY",NY,36091,59.3,2010
2027,"Schenectady, NY",NY,36093,70.1,2010
2028,"Schoharie, NY",NY,36095,35.0,2010
2029,"Schuyler, NY",NY,36097,34.6,2010
2030,"Seneca, NY",NY,36099,32.3,2010
2031,"Steuben, NY",NY,36101,72.0,2010
2032,"Suffolk, NY",NY,36103,70.5,2010
2033,"Sullivan, NY",NY,36105,89.0,2010
2034,"Tioga, NY",NY,36107,44.1,2010
2035,"Tompkins, NY",NY,36109,44.4,2010
2036,"Ulster, NY",NY,36111,69.3,2010
2037,"Warren, NY",NY,36113,92.7,2010
2038,"Washington, NY",NY,36115,74.9,2010
2039,"Wayne, NY",NY,36117,61.4,2010
2040,"Westchester, NY",NY,36119,43.0,2010
2041,"Wyoming, NY",NY,36121,47.7,2010
2042,"Yates, NY",NY,36123,60.2,2010
2043,"Adams, OH",OH,39001,143.4,2010
2044,"Allen, OH",OH,39003,114.2,2010
2045,"Ashland, OH",OH,39005,53.1,2010
2046,"Ashtabula, OH",OH,39007,101.8,2010
2047,"Athens, OH",OH,39009,106.9,2010
2048,"Auglaize, OH",OH,39011,43.8,2010
2049,"Belmont, OH",OH,39013,146.4,2010
2050,"Brown, OH",OH,39015,109.0,2010
2051,"Butler, OH",OH,39017,108.2,2010
2052,"Carroll, OH",OH,39019,54.6,2010
2053,"Champaign, OH",OH,39021,87.1,2010
2054,"Clark, OH",OH,39023,125.4,2010
2055,"Clermont, OH",OH,39025,124.5,2010
2056,"Clinton, OH",OH,39027,143.1,2010
2057,"Columbiana, OH",OH,39029,103.9,2010
2058,"Coshocton, OH",OH,39031,86.7,2010
2059,"Crawford, OH",OH,39033,118.4,2010
2060,"Cuyahoga, OH",OH,39035,79.1,2010
2061,"Darke, OH",OH,39037,61.0,2010
2062,"Defiance, OH",OH,39039,87.6,2010
2063,"Delaware, OH",OH,39041,76.4,2010
2064,"Erie, OH",OH,39043,124.4,2010
2065,"Fairfield, OH",OH,39045,102.4,2010
2066,"Fayette, OH",OH,39047,130.0,2010
2067,"Franklin, OH",OH,39049,120.3,2010
2068,"Fulton, OH",OH,39051,83.7,2010
2069,"Gallia, OH",OH,39053,168.0,2010
2070,"Geauga, OH",OH,39055,65.3,2010
2071,"Greene, OH",OH,39057,95.4,2010
2072,"Guernsey, OH",OH,39059,121.5,2010
2073,"Hamilton, OH",OH,39061,105.5,2010
2074,"Hancock, OH",OH,39063,84.4,2010
2075,"Hardin, OH",OH,39065,88.5,2010
2076,"Harrison, OH",OH,39067,78.9,2010
2077,"Henry, OH",OH,39069,63.7,2010
2078,"Highland, OH",OH,39071,131.0,2010
2079,"Hocking, OH",OH,39073,97.6,2010
2080,"Holmes, OH",OH,39075,40.7,2010
2081,"Huron, OH",OH,39077,122.3,2010
2082,"Jackson, OH",OH,39079,199.4,2010
2083,"Jefferson, OH",OH,39081,155.4,2010
2084,"Knox, OH",OH,39083,59.9,2010
2085,"Lake, OH",OH,39085,88.8,2010
2086,"Lawrence, OH",OH,39087,120.0,2010
2087,"Licking, OH",OH,39089,83.9,2010
2088,"Logan, OH",OH,39091,115.8,2010
2089,"Lorain, OH",OH,39093,93.9,2010
2090,"Lucas, OH",OH,39095,112.2,2010
2091,"Madison, OH",OH,39097,70.3,2010
2092,"Mahoning, OH",OH,39099,130.4,2010
2093,"Marion, OH",OH,39101,127.0,2010
2094,"Medina, OH",OH,39103,85.9,2010
2095,"Meigs, OH",OH,39105,122.9,2010
2096,"Mercer, OH",OH,39107,53.9,2010
2097,"Miami, OH",OH,39109,68.3,2010
2098,"Monroe, OH",OH,39111,66.7,2010
2099,"Montgomery, OH",OH,39113,120.3,2010
2100,"Morgan, OH",OH,39115,53.0,2010
2101,"Morrow, OH",OH,39117,53.7,2010
2102,"Muskingum, OH",OH,39119,131.9,2010
2103,"Noble, OH",OH,39121,72.2,2010
2104,"Ottawa, OH",OH,39123,79.4,2010
2105,"Paulding, OH",OH,39125,51.0,2010
2106,"Perry, OH",OH,39127,116.9,2010
2107,"Pickaway, OH",OH,39129,98.2,2010
2108,"Pike, OH",OH,39131,119.1,2010
2109,"Portage, OH",OH,39133,84.4,2010
2110,"Preble, OH",OH,39135,81.0,2010
2111,"Putnam, OH",OH,39137,47.4,2010
2112,"Richland, OH",OH,39139,110.4,2010
2113,"Ross, OH",OH,39141,164.2,2010
2114,"Sandusky, OH",OH,39143,88.3,2010
2115,"Scioto, OH",OH,39145,146.3,2010
2116,"Seneca, OH",OH,39147,82.3,2010
2117,"Shelby, OH",OH,39149,81.6,2010
2118,"Stark, OH",OH,39151,115.9,2010
2119,"Summit, OH",OH,39153,110.7,2010
2120,"Trumbull, OH",OH,39155,114.1,2010
2121,"Tuscarawas, OH",OH,39157,95.0,2010
2122,"Union, OH",OH,39159,86.2,2010
2123,"Van Wert, OH",OH,39161,59.4,2010
2124,"Vinton, OH",OH,39163,43.6,2010
2125,"Warren, OH",OH,39165,86.4,2010
2126,"Washington, OH",OH,39167,155.9,2010
2127,"Wayne, OH",OH,39169,78.1,2010
2128,"Williams, OH",OH,39171,71.3,2010
2129,"Wood, OH",OH,39173,58.5,2010
2130,"Wyandot, OH",OH,39175,68.3,2010
2131,"Adair, OK",OK,40001,23.1,2010
2132,"Alfalfa, OK",OK,40003,–,2010
2133,"Atoka, OK",OK,40005,31.6,2010
2134,"Beaver, OK",OK,40007,–,2010
2135,"Beckham, OK",OK,40009,157.9,2010
2136,"Blaine, OK",OK,40011,–,2010
2137,"Bryan, OK",OK,40013,161.9,2010
2138,"Caddo, OK",OK,40015,87.7,2010
2139,"Canadian, OK",OK,40017,115.4,2010
2140,"Carter, OK",OK,40019,190.3,2010
2141,"Cherokee, OK",OK,40021,121.5,2010
2142,"Choctaw, OK",OK,40023,74.2,2010
2143,"Cimarron, OK",OK,40025,68.1,2010
2144,"Cleveland, OK",OK,40027,127.9,2010
2145,"Coal, OK",OK,40029,100.5,2010
2146,"Comanche, OK",OK,40031,102.4,2010
2147,"Cotton, OK",OK,40033,–,2010
2148,"Craig, OK",OK,40035,119.0,2010
2149,"Creek, OK",OK,40037,137.1,2010
2150,"Custer, OK",OK,40039,147.0,2010
2151,"Delaware, OK",OK,40041,124.0,2010
2152,"Dewey, OK",OK,40043,–,2010
2153,"Ellis, OK",OK,40045,–,2010
2154,"Garfield, OK",OK,40047,127.2,2010
2155,"Garvin, OK",OK,40049,70.4,2010
2156,"Grady, OK",OK,40051,76.8,2010
2157,"Grant, OK",OK,40053,39.0,2010
2158,"Greer, OK",OK,40055,52.7,2010
2159,"Harmon, OK",OK,40057,229.5,2010
2160,"Harper, OK",OK,40059,–,2010
2161,"Haskell, OK",OK,40061,63.0,2010
2162,"Hughes, OK",OK,40063,54.9,2010
2163,"Jackson, OK",OK,40065,187.6,2010
2164,"Jefferson, OK",OK,40067,18.7,2010
2165,"Johnston, OK",OK,40069,–,2010
2166,"Kay, OK",OK,40071,117.8,2010
2167,"Kingfisher, OK",OK,40073,87.0,2010
2168,"Kiowa, OK",OK,40075,39.0,2010
2169,"Latimer, OK",OK,40077,–,2010
2170,"Le Flore, OK",OK,40079,79.1,2010
2171,"Lincoln, OK",OK,40081,18.5,2010
2172,"Logan, OK",OK,40083,64.3,2010
2173,"Love, OK",OK,40085,–,2010
2174,"McClain, OK",OK,40087,156.2,2010
2175,"McCurtain, OK",OK,40089,78.8,2010
2176,"McIntosh, OK",OK,40091,32.9,2010
2177,"Major, OK",OK,40093,–,2010
2178,"Marshall, OK",OK,40095,40.8,2010
2179,"Mayes, OK",OK,40097,44.0,2010
2180,"Murray, OK",OK,40099,201.8,2010
2181,"Muskogee, OK",OK,40101,124.1,2010
2182,"Noble, OK",OK,40103,26.9,2010
2183,"Nowata, OK",OK,40105,102.3,2010
2184,"Okfuskee, OK",OK,40107,–,2010
2185,"Oklahoma, OK",OK,40109,152.5,2010
2186,"Okmulgee, OK",OK,40111,135.7,2010
2187,"Osage, OK",OK,40113,33.6,2010
2188,"Ottawa, OK",OK,40115,103.6,2010
2189,"Pawnee, OK",OK,40117,116.5,2010
2190,"Payne, OK",OK,40119,90.8,2010
2191,"Pittsburg, OK",OK,40121,221.0,2010
2192,"Pontotoc, OK",OK,40123,132.2,2010
2193,"Pottawatomie, OK",OK,40125,187.4,2010
2194,"Pushmataha, OK",OK,40127,–,2010
2195,"Roger Mills, OK",OK,40129,–,2010
2196,"Rogers, OK",OK,40131,134.3,2010
2197,"Seminole, OK",OK,40133,66.5,2010
2198,"Sequoyah, OK",OK,40135,66.4,2010
2199,"Stephens, OK",OK,40137,154.2,2010
2200,"Texas, OK",OK,40139,70.4,2010
2201,"Tillman, OK",OK,40141,44.6,2010
2202,"Tulsa, OK",OK,40143,140.2,2010
2203,"Wagoner, OK",OK,40145,50.2,2010
2204,"Washington, OK",OK,40147,102.4,2010
2205,"Washita, OK",OK,40149,–,2010
2206,"Woods, OK",OK,40151,50.4,2010
2207,"Woodward, OK",OK,40153,131.0,2010
2208,"Baker, OR",OR,41001,160.9,2010
2209,"Benton, OR",OR,41003,60.6,2010
2210,"Clackamas, OR",OR,41005,97.4,2010
2211,"Clatsop, OR",OR,41007,194.7,2010
2212,"Columbia, OR",OR,41009,92.3,2010
2213,"Coos, OR",OR,41011,173.8,2010
2214,"Crook, OR",OR,41013,121.3,2010
2215,"Curry, OR",OR,41015,152.1,2010
2216,"Deschutes, OR",OR,41017,113.9,2010
2217,"Douglas, OR",OR,41019,128.0,2010
2218,"Gilliam, OR",OR,41021,–,2010
2219,"Grant, OR",OR,41023,98.0,2010
2220,"Harney, OR",OR,41025,119.1,2010
2221,"Hood River, OR",OR,41027,106.0,2010
2222,"Jackson, OR",OR,41029,141.4,2010
2223,"Jefferson, OR",OR,41031,68.2,2010
2224,"Josephine, OR",OR,41033,148.7,2010
2225,"Klamath, OR",OR,41035,104.8,2010
2226,"Lake, OR",OR,41037,126.0,2010
2227,"Lane, OR",OR,41039,117.2,2010
2228,"Lincoln, OR",OR,41041,151.6,2010
2229,"Linn, OR",OR,41043,126.8,2010
2230,"Malheur, OR",OR,41045,131.3,2010
2231,"Marion, OR",OR,41047,85.9,2010
2232,"Morrow, OR",OR,41049,18.4,2010
2233,"Multnomah, OR",OR,41051,81.2,2010
2234,"Polk, OR",OR,41053,66.7,2010
2235,"Sherman, OR",OR,41055,–,2010
2236,"Tillamook, OR",OR,41057,130.5,2010
2237,"Umatilla, OR",OR,41059,110.4,2010
2238,"Union, OR",OR,41061,113.9,2010
2239,"Wallowa, OR",OR,41063,81.9,2010
2240,"Wasco, OR",OR,41065,183.6,2010
2241,"Washington, OR",OR,41067,74.5,2010
2242,"Wheeler, OR",OR,41069,–,2010
2243,"Yamhill, OR",OR,41071,103.8,2010
2244,"Adams, PA",PA,42001,46.4,2010
2245,"Allegheny, PA",PA,42003,88.9,2010
2246,"Armstrong, PA",PA,42005,95.0,2010
2247,"Beaver, PA",PA,42007,86.9,2010
2248,"Bedford, PA",PA,42009,68.5,2010
2249,"Berks, PA",PA,42011,64.7,2010
2250,"Blair, PA",PA,42013,121.2,2010
2251,"Bradford, PA",PA,42015,67.2,2010
2252,"Bucks, PA",PA,42017,80.3,2010
2253,"Butler, PA",PA,42019,83.6,2010
2254,"Cambria, PA",PA,42021,118.5,2010
2255,"Cameron, PA",PA,42023,141.7,2010
2256,"Carbon, PA",PA,42025,77.4,2010
2257,"Centre, PA",PA,42027,56.9,2010
2258,"Chester, PA",PA,42029,57.0,2010
2259,"Clarion, PA",PA,42031,69.1,2010
2260,"Clearfield, PA",PA,42033,83.4,2010
2261,"Clinton, PA",PA,42035,66.0,2010
2262,"Columbia, PA",PA,42037,75.2,2010
2263,"Crawford, PA",PA,42039,103.3,2010
2264,"Cumberland, PA",PA,42041,80.8,2010
2265,"Dauphin, PA",PA,42043,76.0,2010
2266,"Delaware, PA",PA,42045,81.9,2010
2267,"Elk, PA",PA,42047,89.3,2010
2268,"Erie, PA",PA,42049,103.2,2010
2269,"Fayette, PA",PA,42051,132.7,2010
2270,"Forest, PA",PA,42053,41.9,2010
2271,"Franklin, PA",PA,42055,67.1,2010
2272,"Fulton, PA",PA,42057,7.9,2010
2273,"Greene, PA",PA,42059,76.3,2010
2274,"Huntingdon, PA",PA,42061,50.1,2010
2275,"Indiana, PA",PA,42063,70.9,2010
2276,"Jefferson, PA",PA,42065,85.4,2010
2277,"Juniata, PA",PA,42067,61.5,2010
2278,"Lackawanna, PA",PA,42069,123.6,2010
2279,"Lancaster, PA",PA,42071,66.0,2010
2280,"Lawrence, PA",PA,42073,117.2,2010
